Date,Open,High,Low,Close,Adj Close,Volume
2014-01-27,194.307693,194.538467,191.538467,192.846161,162.243286,7871240
2014-01-28,194.846161,197.076920,194.615387,195.846161,164.767181,6555354
2014-01-29,194.923080,196.307693,193.538467,194.538467,163.666977,5151861
2014-01-30,196.153839,196.846161,194.846161,196.153839,165.026001,3912246
2014-01-31,193.923080,195.230774,192.923080,193.307693,162.631561,5243420
2014-02-03,193.307693,193.923080,187.076920,187.307693,157.583664,9808682
2014-02-04,188.692307,190.615387,187.692307,189.000000,159.007431,5961280
2014-02-05,188.153839,189.538467,187.076920,188.615387,158.683838,5233761
2014-02-06,190.769226,193.076920,189.384613,191.923080,161.466629,5814172
2014-02-07,193.846161,194.461533,192.307693,193.769226,163.019806,4513717
2014-02-10,195.307693,195.307693,191.769226,192.692307,162.113831,4290572
2014-02-11,193.923080,196.307693,193.538467,195.615387,164.573013,4236362
2014-02-12,196.692307,197.153839,195.000000,195.307693,164.314194,3279627
2014-02-13,194.076920,195.692307,193.153839,195.692307,164.637756,4206436
2014-02-14,195.923080,198.846161,195.230774,198.000000,166.579208,3240692
2014-02-18,200.076920,200.307693,197.307693,197.307693,165.996750,3798080
2014-02-19,197.538467,198.230774,195.153839,195.384613,164.378860,4406103
2014-02-20,194.692307,194.769226,192.461533,193.230774,163.987167,4195737
2014-02-21,193.230774,193.769226,191.846161,191.846161,162.812119,4828980
2014-02-24,192.461533,195.769226,192.000000,194.538467,165.096939,4943029
2014-02-25,195.230774,196.000000,193.615387,194.384613,164.966354,4301752
2014-02-26,194.846161,195.076920,193.076920,194.615387,165.162201,3871972
2014-02-27,193.923080,196.615387,193.461533,196.153839,166.467850,2965742
2014-02-28,196.461533,197.615387,194.692307,195.923080,166.271988,3826784
2014-03-03,193.923080,193.923080,191.692307,193.230774,163.987167,4447378
2014-03-04,196.307693,197.923080,195.846161,197.307693,167.447052,4762992
2014-03-05,198.307693,199.692307,197.307693,199.461533,169.274963,3916731
2014-03-06,200.461533,202.153839,200.153839,201.692307,171.168167,4538443
2014-03-07,202.538467,202.692307,199.769226,201.000000,170.580582,3546920
2014-03-10,200.923080,201.000000,198.769226,200.307693,169.993073,2894255
2014-03-11,200.461533,200.769226,198.153839,199.230774,169.079117,3232281
2014-03-12,197.538467,198.692307,197.153839,198.153839,168.165146,3050333
2014-03-13,200.000000,200.000000,193.923080,194.923080,165.423340,4922463
2014-03-14,194.230774,195.230774,193.000000,193.153839,163.921890,3829969
2014-03-17,194.307693,197.153839,194.230774,195.615387,166.010910,5929820
2014-03-18,196.307693,197.923080,195.923080,197.307693,167.447052,3092063
2014-03-19,197.230774,197.692307,193.153839,194.461533,165.031693,4582084
2014-03-20,195.153839,195.153839,193.230774,194.384613,164.966354,4642599
2014-03-21,197.615387,198.692307,194.923080,195.384613,165.815048,7170657
2014-03-24,196.076920,196.384613,193.846161,195.461533,165.880341,4049058
2014-03-25,196.769226,197.769226,195.307693,197.692307,167.773499,4050085
2014-03-26,198.461533,199.384613,196.923080,197.076920,167.251221,4137913
2014-03-27,196.769226,198.846161,196.230774,198.538467,168.491562,3852732
2014-03-28,199.230774,200.153839,198.307693,199.076920,168.948578,3859882
2014-03-31,200.153839,200.615387,198.538467,199.153839,169.013840,4171557
2014-04-01,198.692307,199.923080,198.076920,199.000000,168.883270,3704480
2014-04-02,199.384613,200.461533,199.000000,200.307693,169.993073,3432481
2014-04-03,201.153839,202.000000,200.384613,201.769226,171.233414,2893722
2014-04-04,202.846161,203.076920,199.923080,200.153839,169.862473,4308304
2014-04-07,199.615387,200.307693,198.000000,198.846161,168.752716,3957057
2014-04-08,198.153839,199.384613,197.461533,198.076920,168.099915,3499067
2014-04-09,198.923080,199.692307,196.846161,199.615387,169.405533,3273075
2014-04-10,200.692307,200.846161,196.692307,196.769226,166.990143,4718181
2014-04-11,196.230774,198.153839,195.615387,195.615387,166.010910,4851587
2014-04-14,196.769226,198.076920,195.615387,197.769226,167.838806,3258710
2014-04-15,197.461533,199.153839,196.769226,198.615387,168.556900,3937349
2014-04-16,200.076920,201.538467,199.153839,200.923080,170.515320,4354558
2014-04-17,203.615387,205.846161,203.461533,204.307693,173.387695,9055618
2014-04-21,204.846161,205.461533,204.307693,204.538467,173.583527,3267069
2014-04-22,205.384613,205.923080,204.384613,204.461533,173.518250,3613558
2014-04-23,204.384613,205.076920,203.000000,203.230774,172.473801,3843723
2014-04-24,203.384613,204.923080,201.769226,203.538467,172.734894,3325153
2014-04-25,204.384613,206.153839,204.230774,204.615387,173.648865,4387526
2014-04-28,205.538467,206.538467,204.076920,206.000000,174.823883,4493710
2014-04-29,206.384613,206.769226,204.538467,205.846161,174.693298,3597906
2014-04-30,206.153839,206.923080,205.000000,206.846161,175.541992,3791463
2014-05-01,205.615387,206.384613,204.923080,205.923080,174.758621,3351361
2014-05-02,205.923080,206.692307,205.076920,205.230774,174.171082,3051555
2014-05-05,205.307693,205.307693,203.846161,204.461533,173.518250,2156648
2014-05-06,203.923080,204.076920,201.461533,201.461533,170.972305,3254446
2014-05-07,202.076920,204.076920,202.076920,204.076920,173.191879,3161561
2014-05-08,203.692307,204.615387,202.307693,203.384613,172.604309,2715297
2014-05-09,204.307693,204.384613,202.384613,203.230774,172.473801,2266927
2014-05-12,204.461533,206.615387,203.923080,206.538467,175.280899,3082404
2014-05-13,206.846161,207.307693,205.923080,207.076920,175.737839,2662777
2014-05-14,207.000000,207.384613,205.153839,205.846161,174.693298,2696408
2014-05-15,205.538467,206.153839,202.461533,204.615387,173.648865,4391803
2014-05-16,203.769226,205.230774,202.846161,205.153839,174.105820,3749317
2014-05-19,204.230774,205.307693,203.692307,204.692307,173.714111,2356861
2014-05-20,204.692307,204.769226,201.153839,202.307693,171.690369,3052023
2014-05-21,202.846161,204.000000,202.692307,203.769226,172.930695,2267707
2014-05-22,203.230774,204.384613,202.384613,203.923080,173.061295,2031731
2014-05-23,204.230774,204.461533,203.307693,203.923080,173.061295,1928303
2014-05-27,204.230774,204.846161,203.461533,204.384613,173.453003,2381314
2014-05-28,204.307693,205.461533,204.076920,205.076920,174.040497,2366741
2014-05-29,205.307693,205.692307,204.230774,205.692307,174.562744,1953211
2014-05-30,204.923080,206.076920,204.615387,206.076920,174.889206,2461368
2014-06-02,205.461533,206.538467,204.692307,206.384613,175.150299,2226055
2014-06-03,205.769226,206.230774,205.153839,206.076920,174.889206,2423382
2014-06-04,205.692307,205.692307,204.153839,204.230774,173.322418,2596074
2014-06-05,204.153839,206.000000,203.461533,205.923080,174.758621,3255382
2014-06-06,206.076920,209.538467,205.846161,209.076920,177.435165,4385784
2014-06-09,208.153839,211.769226,207.769226,211.076920,179.132462,3676699
2014-06-10,210.076920,211.230774,209.538467,210.846161,178.936661,2839512
2014-06-11,210.153839,210.461533,208.153839,208.846161,177.239319,3213860
2014-06-12,208.461533,208.923080,206.846161,207.384613,175.998962,3346538
2014-06-13,206.769226,208.230774,206.769226,208.000000,176.521210,2487095
2014-06-16,207.307693,207.461533,205.769226,206.307693,175.085052,3468543
2014-06-17,206.076920,207.538467,205.230774,206.692307,175.411423,2768818
2014-06-18,206.769226,207.230774,205.307693,206.846161,175.541992,3410849
2014-06-19,205.076920,207.538467,205.076920,207.153839,177.253265,4108676
2014-06-20,207.846161,208.000000,206.692307,207.461533,177.516602,6468566
2014-06-23,208.076920,208.153839,204.615387,205.230774,175.607819,4061772
2014-06-24,205.076920,206.769226,203.923080,204.461533,174.949585,3434457
2014-06-25,203.615387,203.923080,202.615387,203.230774,173.896515,3413956
2014-06-26,203.538467,203.538467,201.538467,202.230774,173.040802,3010670
2014-06-27,202.230774,203.307693,201.769226,203.307693,173.962296,4570176
2014-06-30,203.384613,203.461533,201.692307,202.153839,172.975021,3855943
2014-07-01,202.076920,203.846161,202.000000,203.076920,173.764877,3648385
2014-07-02,202.692307,205.000000,202.615387,204.692307,175.147049,2766933
2014-07-03,206.230774,206.846161,206.000000,206.615387,176.792633,2666807
2014-07-07,206.153839,206.461533,205.230774,205.769226,176.068573,3284190
2014-07-08,204.769226,205.000000,202.692307,202.846161,173.567429,3783728
2014-07-09,203.307693,203.307693,202.000000,202.461533,173.238266,4916665
2014-07-10,201.000000,202.230774,200.769226,201.538467,172.448456,4321005
2014-07-11,201.461533,204.230774,200.923080,204.230774,174.752136,4607226
2014-07-14,204.846161,206.615387,204.769226,205.076920,175.476151,3285594
2014-07-15,205.769226,206.153839,204.230774,204.692307,175.147049,5387226
2014-07-16,205.307693,208.846161,205.076920,207.846161,177.845673,6107881
2014-07-17,207.076920,207.538467,204.615387,204.692307,175.147049,4881357
2014-07-18,205.923080,206.000000,201.923080,203.538467,174.159775,7202390
2014-07-21,202.538467,202.538467,197.846161,199.846161,171.000427,7714590
2014-07-22,200.538467,200.769226,198.846161,200.153839,171.263672,4489498
2014-07-23,200.538467,200.692307,199.307693,199.307693,170.539658,4167904
2014-07-24,199.615387,200.615387,199.230774,199.538467,170.737137,2861404
2014-07-25,199.769226,199.923080,197.923080,198.384613,169.749847,3202433
2014-07-28,197.461533,197.923080,195.692307,196.846161,168.433456,4287426
2014-07-29,196.692307,197.846161,195.769226,195.769226,167.511932,2928757
2014-07-30,196.769226,198.384613,195.384613,197.230774,168.762527,3358966
2014-07-31,196.384613,196.615387,193.461533,193.461533,165.537338,4939376
2014-08-01,192.846161,195.076920,190.384613,195.000000,166.853760,5225844
2014-08-04,194.846161,195.538467,193.076920,194.384613,166.327179,3693339
2014-08-05,193.076920,194.538467,191.923080,192.461533,164.681656,3600259
2014-08-06,193.307693,196.692307,193.000000,195.692307,167.446121,6138938
2014-08-07,197.000000,197.692307,195.538467,196.153839,167.841019,4701775
2014-08-08,195.846161,197.461533,194.615387,197.384613,168.894165,2980835
2014-08-11,198.769226,200.000000,197.846161,198.384613,169.749847,3623503
2014-08-12,198.846161,198.923080,196.846161,197.000000,168.565079,2831439
2014-08-13,197.846161,199.384613,197.692307,198.692307,170.013153,2583113
2014-08-14,199.153839,199.615387,197.923080,199.076920,170.342255,3031873
2014-08-15,199.615387,199.769226,196.230774,197.230774,168.762527,3661827
2014-08-18,199.000000,200.538467,198.846161,200.538467,171.592773,3485287
2014-08-19,201.076920,201.230774,200.384613,200.384613,171.461166,2097836
2014-08-20,200.615387,203.076920,200.076920,202.769226,173.501587,3751202
2014-08-21,203.230774,203.461533,202.307693,203.307693,173.962296,2884050
2014-08-22,202.615387,202.846161,200.846161,201.153839,172.119385,2961972
2014-08-25,201.153839,202.230774,200.153839,201.538467,172.448456,2841306
2014-08-26,201.692307,202.153839,200.076920,200.076920,171.197891,3420768
2014-08-27,200.384613,201.538467,200.153839,201.000000,171.987701,2752945
2014-08-28,200.230774,200.692307,199.692307,200.076920,171.197891,1747057
2014-08-29,200.230774,200.692307,199.230774,199.846161,171.000427,2848820
2014-09-02,199.153839,200.230774,198.230774,198.846161,170.144760,3169231
2014-09-03,199.846161,200.000000,198.615387,199.615387,170.802963,2595086
2014-09-04,199.923080,201.000000,199.153839,199.692307,170.868774,3495934
2014-09-05,199.230774,200.769226,198.461533,200.769226,171.790253,2735408
2014-09-08,201.076920,202.076920,200.461533,200.615387,171.658615,2649361
2014-09-09,200.538467,200.846161,198.846161,199.230774,170.473831,2816632
2014-09-10,199.923080,200.230774,198.846161,199.615387,170.802963,2484300
2014-09-11,199.307693,200.692307,198.692307,200.153839,171.263672,2935530
2014-09-12,199.769226,199.769226,198.461533,199.000000,170.276382,3198650
2014-09-15,198.692307,199.615387,198.076920,199.384613,170.605453,1995136
2014-09-16,199.384613,202.076920,199.076920,201.615387,172.514267,3572777
2014-09-17,202.461533,203.076920,200.769226,202.076920,172.909164,3849404
2014-09-18,201.461533,202.769226,201.000000,201.615387,173.971191,4107766
2014-09-19,202.692307,203.076920,201.923080,202.230774,174.502197,4972006
2014-09-22,201.461533,202.076920,200.230774,200.615387,173.108322,2990741
2014-09-23,199.923080,201.076920,199.846161,200.153839,172.710052,2819024
2014-09-24,200.076920,200.076920,197.615387,199.461533,172.112701,4427761
2014-09-25,199.076920,199.076920,196.384613,196.538467,169.590408,3989297
2014-09-26,196.769226,197.692307,195.615387,197.153839,170.121399,3761147
2014-09-29,195.076920,196.307693,194.615387,195.538467,168.727524,3997188
2014-09-30,195.076920,197.692307,194.846161,197.076920,170.054993,5304104
2014-10-01,195.615387,195.923080,192.923080,193.538467,167.001709,5470556
2014-10-02,193.769226,194.230774,192.384613,193.230774,166.736252,3704883
2014-10-03,194.538467,195.615387,193.461533,195.384613,168.594772,2815553
2014-10-06,196.923080,197.153839,192.846161,194.000000,167.399979,3964038
2014-10-07,193.076920,193.769226,190.769226,190.846161,164.678558,4158076
2014-10-08,191.923080,194.230774,189.692307,194.230774,167.599121,4799353
2014-10-09,194.076920,194.692307,190.230774,190.615387,164.479507,4421651
2014-10-10,190.692307,191.307693,186.230774,186.692307,161.094269,6218849
2014-10-13,186.461533,187.153839,183.846161,184.230774,158.970261,5077124
2014-10-14,186.000000,189.538467,185.000000,185.384613,159.965866,5492032
2014-10-15,183.538467,187.692307,182.230774,186.769226,161.160645,8532758
2014-10-16,184.538467,188.538467,184.307693,186.538467,160.961533,6720727
2014-10-17,192.307693,194.230774,190.000000,190.923080,164.744965,6842914
2014-10-20,191.615387,193.230774,190.076920,192.538467,166.138885,4402905
2014-10-21,194.384613,196.384613,193.307693,195.769226,168.926620,4118998
2014-10-22,194.923080,196.000000,193.461533,193.769226,167.200851,3903731
2014-10-23,195.538467,197.615387,195.384613,195.692307,168.860260,4024865
2014-10-24,195.692307,197.307693,195.461533,197.230774,170.187775,2673307
2014-10-27,197.384613,197.692307,195.230774,196.307693,169.391281,2571985
2014-10-28,196.769226,199.076920,196.615387,199.076920,171.780823,3716284
2014-10-29,199.076920,199.230774,195.307693,197.384613,170.320541,3747861
2014-10-30,195.538467,197.846161,194.769226,197.461533,170.386902,3402594
2014-10-31,198.923080,199.461533,197.461533,198.538467,171.316162,5193695
2014-11-03,196.076920,198.769226,196.000000,197.692307,170.586044,4563910
2014-11-04,197.923080,198.461533,196.846161,197.692307,170.586044,2932007
2014-11-05,199.230774,199.230774,197.461533,198.615387,171.382568,4106141
2014-11-06,199.153839,203.000000,199.000000,202.769226,174.966843,5228444
2014-11-07,202.230774,203.923080,201.615387,203.153839,175.298706,3430804
2014-11-10,203.153839,204.076920,202.923080,203.615387,175.696945,2116114
2014-11-11,203.615387,203.846161,201.846161,202.923080,175.099594,2465333
2014-11-12,202.076920,204.615387,202.076920,204.000000,176.028870,3653468
2014-11-13,203.615387,205.153839,202.846161,203.230774,175.365128,3305393
2014-11-14,203.307693,203.923080,202.923080,203.538467,175.630615,2202707
2014-11-17,203.615387,205.230774,203.230774,204.692307,176.626221,3199755
2014-11-18,205.384613,208.076920,205.307693,207.769226,179.281265,4780633
2014-11-19,207.615387,207.692307,205.923080,207.076920,178.683914,4385602
2014-11-20,206.153839,207.461533,205.769226,206.538467,178.219299,2755662
2014-11-21,208.384613,208.461533,206.615387,207.615387,179.148529,4703595
2014-11-24,207.769226,208.384613,206.230774,207.692307,179.214874,3120455
2014-11-25,207.769226,207.923080,206.461533,206.615387,178.285675,3643640
2014-11-26,206.846161,207.461533,206.000000,206.692307,178.351974,2507661
2014-11-28,206.153839,206.923080,203.384613,203.769226,175.829712,4054076
2014-12-01,201.230774,201.692307,198.846161,200.153839,172.710052,6365723
2014-12-02,200.538467,201.538467,200.230774,200.384613,172.909210,3280251
2014-12-03,201.230774,203.615387,200.692307,202.923080,175.099594,4466917
2014-12-04,202.000000,202.153839,199.384613,200.692307,173.174683,3846323
2014-12-05,201.076920,201.153839,199.461533,200.076920,172.643707,2910596
2014-12-08,199.076920,200.692307,197.000000,197.615387,170.519699,4891627
2014-12-09,195.846161,197.615387,194.384613,196.769226,169.789520,4226196
2014-12-10,197.076920,197.153839,193.461533,194.384613,167.731857,5890326
2014-12-11,194.769226,197.615387,194.692307,195.461533,168.661118,5317052
2014-12-12,195.000000,195.153839,191.230774,191.461533,165.209579,6635785
2014-12-15,192.461533,192.538467,187.769226,189.153839,163.218307,8264620
2014-12-16,188.769226,193.692307,187.692307,188.384613,162.554520,6290440
2014-12-17,189.307693,190.153839,185.076920,189.692307,163.682953,10086609
2014-12-18,193.307693,193.461533,189.846161,193.384613,168.440002,6765811
2014-12-19,193.230774,197.692307,192.307693,197.076920,171.656021,11272781
2014-12-22,197.307693,198.230774,196.615387,197.769226,172.259033,4580953
2014-12-23,197.615387,200.000000,196.923080,199.076920,173.398117,4081961
2014-12-24,199.153839,199.538467,197.692307,198.692307,173.063110,2322463
2014-12-26,198.769226,199.230774,198.000000,198.307693,172.728012,1947205
2014-12-29,197.692307,198.846161,197.538467,197.692307,172.192032,2711566
2014-12-30,197.000000,197.692307,195.538467,196.692307,171.321060,2883985
2014-12-31,195.538467,196.307693,194.384613,194.384613,169.310989,3666845
2015-01-02,194.923080,195.846161,191.307693,192.769226,167.904007,5319704
2015-01-05,192.384613,192.384613,188.615387,189.230774,164.821976,5464316
2015-01-06,188.153839,189.000000,184.076920,185.153839,161.270935,8288800
2015-01-07,186.230774,187.615387,184.461533,185.230774,161.337936,5673525
2015-01-08,187.076920,187.538467,185.615387,187.461533,163.280930,5619172
2015-01-09,188.615387,188.692307,184.230774,184.846161,161.002930,5607186
2015-01-12,185.153839,185.692307,182.846161,184.461533,160.667923,5573243
2015-01-13,186.615387,187.153839,181.769226,183.538467,159.863876,5352464
2015-01-14,181.923080,183.461533,180.076920,182.923080,159.327896,5440604
2015-01-15,183.538467,184.384613,181.230774,181.384613,157.987839,4092413
2015-01-16,180.846161,181.923080,180.384613,181.461533,158.054901,6473207
2015-01-20,183.384613,183.615387,181.153839,183.461533,159.796906,5793073
2015-01-21,183.307693,185.230774,182.384613,184.923080,161.069870,4890639
2015-01-22,186.923080,187.384613,184.307693,186.769226,162.677933,6126809
2015-01-23,187.923080,191.461533,186.846161,188.307693,164.017960,8286031
2015-01-26,190.153839,190.307693,187.692307,189.153839,164.754944,5092737
2015-01-27,187.615387,188.153839,186.153839,187.538467,163.347931,4991753
2015-01-28,188.230774,188.384613,183.153839,183.384613,159.729889,6454994
2015-01-29,183.384613,186.153839,182.923080,185.230774,161.337936,5256732
2015-01-30,183.692307,185.461533,183.230774,183.769226,160.064880,7112586
2015-02-02,184.615387,186.307693,183.846161,186.230774,162.208923,5148325
2015-02-03,186.846161,188.692307,186.615387,188.230774,163.950943,4904094
2015-02-04,187.769226,187.923080,185.230774,185.846161,161.873917,4320680
2015-02-05,186.538467,188.461533,186.461533,188.461533,164.151932,3334162
2015-02-06,188.769226,190.384613,188.230774,188.615387,164.285919,3571360
2015-02-09,188.230774,190.384613,188.076920,189.538467,165.089981,3546920
2015-02-10,190.538467,190.769226,188.846161,190.153839,165.625977,3519854
2015-02-11,190.076920,190.923080,189.230774,190.538467,165.960983,3179189
2015-02-12,190.846161,192.230774,190.076920,191.461533,166.764969,3447899
2015-02-13,192.230774,193.615387,191.846161,193.461533,168.507034,4299906
2015-02-17,193.230774,193.923080,192.153839,193.615387,168.641022,4678635
2015-02-18,194.538467,194.538467,193.461533,194.230774,169.176987,3996304
2015-02-19,192.538467,193.923080,191.923080,192.384613,169.109406,4320277
2015-02-20,191.384613,194.000000,190.769226,193.923080,170.461700,5185674
2015-02-23,194.000000,194.615387,193.076920,193.615387,170.191238,4000685
2015-02-24,193.230774,195.769226,193.000000,195.307693,171.678848,5520333
2015-02-25,195.769226,200.461533,195.692307,199.307693,175.194916,8868548
2015-02-26,199.538467,200.076920,198.538467,199.153839,175.059647,4972136
2015-02-27,198.692307,202.076920,198.076920,199.923080,175.735870,6699134
2015-03-02,199.076920,200.923080,198.846161,200.846161,176.547211,4213170
2015-03-03,200.384613,200.615387,198.307693,198.923080,174.856827,3970499
2015-03-04,198.153839,198.230774,195.923080,197.384613,173.504471,4100694
2015-03-05,197.076920,198.615387,196.769226,198.615387,174.586365,3688594
2015-03-06,197.769226,198.307693,194.846161,195.538467,171.881683,4197284
2015-03-09,196.307693,197.692307,196.076920,197.230774,173.369263,4106843
2015-03-10,196.153839,197.230774,193.615387,193.615387,170.191238,4867473
2015-03-11,194.461533,196.076920,193.384613,193.769226,170.326462,4705753
2015-03-12,194.384613,195.461533,193.615387,195.384613,171.746460,3818035
2015-03-13,194.461533,195.076920,190.846161,192.615387,169.312271,5889910
2015-03-16,192.769226,196.000000,192.000000,195.769226,172.084534,4499352
2015-03-17,194.615387,195.307693,193.000000,194.692307,171.137909,4453670
2015-03-18,193.692307,198.846161,193.153839,197.230774,173.369263,4979364
2015-03-19,195.692307,197.000000,194.307693,194.846161,171.273132,4980924
2015-03-20,194.923080,196.384613,194.615387,195.384613,171.746460,6582238
2015-03-23,196.000000,198.000000,195.769226,195.923080,172.219757,4157985
2015-03-24,195.230774,196.000000,194.384613,194.384613,170.867401,3354169
2015-03-25,194.076920,194.846161,191.615387,191.615387,168.433212,4536662
2015-03-26,190.769226,191.692307,189.769226,190.769226,167.689438,4225572
2015-03-27,191.692307,191.692307,190.076920,191.230774,168.095139,3681678
2015-03-30,192.153839,193.846161,192.076920,193.230774,169.853180,3546582
2015-03-31,193.000000,193.000000,190.846161,190.846161,167.757065,4542317
2015-04-01,190.153839,191.692307,189.000000,191.076920,167.959900,5037435
2015-04-02,190.846161,192.307693,190.000000,191.846161,168.636093,3797703
2015-04-06,191.538467,195.461533,190.692307,193.692307,170.258850,4347863
2015-04-07,193.615387,194.461533,192.307693,192.461533,169.176971,2764008
2015-04-08,192.692307,193.230774,191.307693,192.384613,169.109406,2917096
2015-04-09,193.000000,198.692307,191.692307,197.923080,173.977783,7819487
2015-04-10,208.692307,220.615387,207.692307,219.307693,192.775253,45851247
2015-04-13,215.846161,216.846161,211.538467,212.538467,186.824997,20018037
2015-04-14,211.384613,214.153839,210.615387,213.307693,187.501129,7251036
2015-04-15,213.000000,214.230774,211.000000,211.230774,185.675491,7334613
2015-04-16,210.076920,211.538467,209.076920,209.846161,184.458405,8107203
2015-04-17,210.769226,213.076920,207.076920,209.615387,184.255524,11413285
2015-04-20,210.153839,211.076920,207.769226,207.846161,182.700363,8019310
2015-04-21,207.923080,208.153839,204.230774,204.769226,179.995682,9993399
2015-04-22,205.384613,207.846161,204.615387,207.000000,181.956528,6117293
2015-04-23,206.000000,208.230774,205.461533,206.538467,181.550888,4961554
2015-04-24,206.769226,207.230774,205.384613,206.153839,181.212784,3602820
2015-04-27,207.384613,207.692307,206.230774,206.769226,181.753708,4708301
2015-04-28,207.307693,208.923080,204.923080,208.615387,183.376526,4995458
2015-04-29,207.307693,209.615387,206.923080,208.384613,183.173630,4830020
2015-04-30,208.153839,210.384613,207.461533,208.307693,183.106064,5588050
2015-05-01,208.384613,210.153839,207.615387,210.076920,184.661224,3679429
2015-05-04,210.461533,212.384613,209.615387,209.769226,184.390778,3406221
2015-05-05,209.615387,210.461533,206.538467,207.076920,182.024170,3945149
2015-05-06,207.692307,209.076920,204.692307,206.230774,181.280426,3608930
2015-05-07,206.000000,208.615387,205.076920,208.000000,182.835617,4034966
2015-05-08,209.615387,211.461533,209.384613,210.461533,184.999344,4838795
2015-05-11,209.615387,210.000000,206.615387,207.076920,182.024170,4218942
2015-05-12,206.307693,208.384613,205.769226,207.923080,182.767944,3872674
2015-05-13,207.846161,209.538467,207.076920,209.307693,183.985092,4832152
2015-05-14,210.153839,211.000000,208.846161,210.846161,185.337418,3506893
2015-05-15,210.615387,211.076920,209.615387,209.769226,184.390778,4649931
2015-05-18,209.307693,210.692307,209.307693,210.076920,184.661224,2923635
2015-05-19,209.769226,210.692307,209.307693,210.384613,184.931702,3789604
2015-05-20,210.307693,213.076920,209.230774,212.615387,186.892624,5222568
2015-05-21,212.923080,213.769226,211.923080,213.230774,187.433533,5240443
2015-05-22,213.000000,213.692307,212.461533,212.923080,187.163071,3027609
2015-05-26,211.692307,212.153839,210.615387,211.692307,186.081161,6170476
2015-05-27,212.076920,212.461533,211.230774,211.692307,186.081161,3292484
2015-05-28,211.538467,212.538467,210.000000,212.538467,186.824997,3434379
2015-05-29,211.538467,211.538467,209.769226,209.769226,184.390778,5415930
2015-06-01,209.692307,210.307693,208.230774,209.846161,184.458405,4331912
2015-06-02,209.384613,210.923080,208.846161,210.230774,184.796509,3422289
2015-06-03,211.000000,212.000000,210.461533,211.769226,186.148804,3419819
2015-06-04,210.923080,212.461533,209.307693,209.692307,184.323120,4336865
2015-06-05,209.692307,210.615387,208.923080,209.923080,184.526047,3984201
2015-06-08,210.153839,210.461533,209.307693,209.538467,184.187927,3875664
2015-06-09,209.846161,211.307693,209.000000,210.230774,184.796509,4044807
2015-06-10,210.461533,212.923080,210.153839,212.538467,186.824997,4312841
2015-06-11,212.076920,212.615387,210.461533,211.615387,186.013596,4080492
2015-06-12,211.076920,211.384613,209.846161,210.692307,185.202179,2882178
2015-06-15,210.692307,210.692307,208.538467,209.307693,183.985092,3704831
2015-06-16,209.000000,209.538467,207.692307,209.384613,184.052673,3584035
2015-06-17,209.153839,210.769226,208.538467,209.769226,184.390778,4751279
2015-06-18,208.307693,210.846161,207.923080,210.538467,186.641113,4898491
2015-06-19,209.769226,210.615387,209.076920,209.538467,185.754623,7834788
2015-06-22,210.000000,211.538467,209.923080,210.923080,186.982056,3575611
2015-06-23,210.923080,212.307693,210.692307,211.923080,187.868576,4226417
2015-06-24,211.923080,212.230774,209.615387,209.692307,185.890976,4219371
2015-06-25,209.846161,210.384613,207.846161,208.000000,184.390808,3034473
2015-06-26,208.000000,208.692307,207.000000,208.384613,184.731705,3351062
2015-06-29,206.923080,207.461533,204.076920,204.923080,181.663116,4338399
2015-06-30,206.307693,207.384613,204.076920,204.384613,181.185760,4622514
2015-07-01,205.153839,206.692307,203.615387,205.076920,181.799484,3955562
2015-07-02,205.384613,206.384613,204.615387,206.000000,182.617737,3380299
2015-07-06,204.076920,204.923080,201.538467,202.384613,179.412750,3621553
2015-07-07,202.923080,204.230774,199.461533,203.615387,180.503845,4244123
2015-07-08,200.692307,201.846161,199.076920,199.153839,176.548676,4163991
2015-07-09,201.307693,203.076920,200.076920,200.153839,177.435211,3953482
2015-07-10,203.000000,203.384613,200.307693,202.076920,179.139969,3296774
2015-07-13,203.769226,204.076920,201.846161,203.615387,180.503845,3162198
2015-07-14,202.692307,205.615387,202.692307,205.076920,181.799484,2898298
2015-07-15,204.692307,206.076920,204.615387,205.923080,182.549606,3630263
2015-07-16,207.538467,208.000000,206.461533,208.000000,184.390808,3982602
2015-07-17,209.692307,210.230774,207.923080,209.538467,185.754623,5354830
2015-07-20,208.615387,209.307693,207.769226,208.769226,185.072678,3209258
2015-07-21,207.769226,208.846161,206.153839,206.538467,183.095108,3806699
2015-07-22,206.769226,207.384613,204.384613,204.846161,181.594925,3137342
2015-07-23,204.461533,204.615387,201.538467,202.000000,179.071793,3016156
2015-07-24,202.384613,202.461533,197.461533,198.076920,175.594025,4046146
2015-07-27,196.461533,199.846161,196.307693,199.615387,176.957855,4716010
2015-07-28,200.769226,201.846161,199.615387,200.769226,177.980743,3608579
2015-07-29,200.692307,202.153839,200.384613,202.000000,179.071793,3118427
2015-07-30,201.769226,201.846161,200.076920,200.923080,178.117126,2875457
2015-07-31,201.769226,202.230774,200.384613,200.769226,177.980743,3015675
2015-08-03,200.923080,201.000000,196.923080,199.000000,176.412338,4235439
2015-08-04,199.153839,200.461533,198.692307,199.230774,176.616928,2858076
2015-08-05,200.692307,202.538467,200.230774,200.769226,177.980743,3311282
2015-08-06,201.153839,201.384613,199.692307,200.230774,177.503342,2248766
2015-08-07,199.615387,200.461533,197.000000,198.384613,175.866760,3369106
2015-08-10,199.230774,202.307693,199.230774,201.846161,178.935410,3052296
